0,1,2
0.40153398200983553,-0.12972372375885166,2.6999999999974946
0.5723540583810119,0.3238190956862738,2.6999999999974946
0.6432176178210208,0.23015515007792692,2.6999999999974946
0.3269144814999701,0.27984512797109146,2.6999999999974946
0.6545785579167132,-0.14526970929228755,2.6999999999974946
0.4739293786600931,0.07012349882246988,2.6999999999974946
0.7032917802667775,0.22318840736563278,2.6999999999974946
0.2771426245513169,-0.08950611409435813,2.6999999999974946
0.483816458992597,-0.08345284423308469,2.6999999999974946
0.5200308697653798,0.27587883183940803,2.6999999999974946
0.22429162543093026,-0.22574748151264654,2.6999999999974946
0.3954174716824522,-0.23552604771896762,2.6999999999974946
0.30251508579028713,-0.19774701497247196,2.6999999999974946
0.5051969489833119,0.02726650743692144,2.6999999999974946
0.3840623720390131,0.14947607522913048,2.6999999999974946
0.681727805020045,0.11325126303956184,2.6999999999974946
0.28197147014692103,-0.28751565595544304,2.6999999999974946
0.7388732729885243,-0.2761901043234813,2.6999999999974946
0.737081269869017,0.16811322349899704,2.6999999999974946
0.362269720730764,-0.05034749858298701,2.6999999999974946
0.30089858139216846,0.1734551259638703,2.6999999999974946
0.4271069452269016,-0.2387973084345116,2.6999999999974946
0.4076594360799287,0.2056624706317931,2.6999999999974946
0.35012500786519374,0.27801629395365085,2.6999999999974946
0.4828619241312222,0.1604442569938665,2.6999999999974946
0.6630789985419389,-0.15317055858641326,2.6999999999974946
0.47338566905050883,-0.08445376404363861,2.6999999999974946
0.6922526176947413,0.15132527792730688,2.6999999999974946
0.266225960839546,-0.19944406713374863,2.6999999999974946
0.3962057622795998,-0.1643886375729549,2.6999999999974946
0.21878341606584836,-0.2709628119442625,2.6999999999974946
0.5012246233330506,0.2680709753530373,2.6999999999974946
0.7185807375842321,0.298318354376468,2.6999999999974946
0.4676591130101043,0.32631289331829155,2.6999999999974946
0.2312937162261245,0.1459966688403636,2.6999999999974946
0.683314696857561,0.2452134177990019,2.6999999999974946
0.7101515820820312,0.07612983630170445,2.6999999999974946
0.3120172843630706,0.2583183479384595,2.6999999999974946
0.6912159925221064,-0.1681730461215637,2.6999999999974946
0.720476721745186,0.22741971981395998,2.6999999999974946
0.32796344475295147,-0.2853093900599416,2.6999999999974946
0.5092016744888894,0.18851774525082327,2.6999999999974946
0.39391559056644515,-0.05888877314806085,2.6999999999974946
0.6299186794760065,-0.11911153501987648,2.6999999999974946
0.7665175330477414,0.26104006162848464,2.6999999999974946
0.6602504356171763,-0.21525710777643758,2.6999999999974946
0.3258655921112116,0.128849283855702,2.6999999999974946
0.6036887630996947,0.10474498235793411,2.6999999999974946
0.6723474792280631,-0.2530528856967543,2.6999999999974946
0.7398640469977713,0.3075620923995623,2.6999999999974946
0.5311578800585128,0.09143928743193125,2.6999999999974946
0.6009027039686292,-0.15116616924073287,2.6999999999974946
0.34834425941969194,0.029896110499517403,2.6999999999974946
0.6287497256796888,-0.21897914281099598,2.6999999999974946
0.46355058449668224,0.1062148697304457,2.6999999999974946
0.6403345347322962,-0.17386443290772183,2.6999999999974946
0.26070582638652273,-0.23220650044587995,2.6999999999974946
0.4775323221550584,0.3098884050532676,2.6999999999974946
0.5547912543053548,0.12009173101010961,2.6999999999974946
0.5968057848276469,0.08837216116836388,2.6999999999974946
0.22632206280281159,0.12395930089386797,2.6999999999974946
0.6650020907643004,0.19066673528946854,2.6999999999974946
0.5183138724055292,-0.27002927183959435,2.6999999999974946
0.49929403205801404,-0.25692380956175714,2.6999999999974946
0.7329631615956496,0.11104506126375102,2.6999999999974946
0.5736934935403941,-0.017598198263001685,2.6999999999974946
0.6664885226630501,0.2770022929127421,2.6999999999974946
0.5608388547324519,0.1856568885853747,2.6999999999974946
0.6834877464394535,0.06508255710206118,2.6999999999974946
0.6562401150993701,0.20144987037489331,2.6999999999974946
0.34567392113108475,-0.18238491806630963,2.6999999999974946
0.7045760763520709,0.3215557235735034,2.6999999999974946
0.2804213648471068,0.055816417785500616,2.6999999999974946
0.23357247925731725,-0.07966124688874121,2.6999999999974946
0.4442884242254088,-0.03794879787422539,2.6999999999974946
0.5151611602747734,-0.17840598149179387,2.6999999999974946
0.7651976504360476,-0.10080965149337154,2.6999999999974946
0.5323613761021786,-0.27687120456135106,2.6999999999974946
0.6320784010421276,0.15581944749259735,2.6999999999974946
0.22139314751121153,-0.19651959594825538,2.6999999999974946
0.2384699682504448,0.04424166980446348,2.6999999999974946
0.7006380441430451,-0.01490789630699485,2.6999999999974946
0.31737774100027094,-0.08985410109652159,2.6999999999974946
0.4554669686482429,-0.11160597286807261,2.6999999999974946
0.6475910836371829,0.18688122334288282,2.6999999999974946
0.52616581007887,-0.20101790337615294,2.6999999999974946
0.2618960689059497,0.010976749920824425,2.6999999999974946
0.28949712243408204,-0.14943855447116206,2.6999999999974946
0.330488133120723,0.07732509987869662,2.6999999999974946
0.5756829701959651,0.17866521537494573,2.6999999999974946
0.4422465667211125,-0.01938800491587156,2.6999999999974946
0.7813933123432641,0.296802793767249,2.6999999999974946
0.721431923110446,0.21848188739127122,2.6999999999974946
0.5994012640462538,0.17758883963781297,2.6999999999974946
0.3921917217062595,0.10639569229473089,2.6999999999974946
0.21016407555329986,0.04904557574734114,2.6999999999974946
0.24864624347466655,-0.0343393399649336,2.6999999999974946
0.45832897626727076,0.1573078610802151,2.6999999999974946
0.5274292448069078,0.11220006250873343,2.6999999999974946
0.7735079716562638,-0.01985309824650322,2.6999999999974946
0.2827720218037342,-0.08087461382966957,2.6999999999974946
0.7615622547034939,0.1896826515173708,2.6999999999974946
0.4811694197578675,-0.1309759446099923,2.6999999999974946
0.40861230674420557,0.26849686311356463,2.6999999999974946
0.6002727494298918,-0.07565295379006076,2.6999999999974946
0.34639464391188013,-0.1418483391428593,2.6999999999974946
0.552679150041157,-0.13658315907157492,2.6999999999974946
0.7525523866292207,-0.001891033924865393,2.6999999999974946
0.38220190914216107,0.10948775472318573,2.6999999999974946
0.4103294879552877,-0.17596276893576326,2.6999999999974946
0.23254053343119116,0.26585706353560407,2.6999999999974946
0.26460803749692685,0.06709749425147793,2.6999999999974946
0.3212335343894401,-0.2458770187299789,2.6999999999974946
0.4165325334846054,0.03092058807191911,2.6999999999974946
0.25144283427293684,0.294630277557758,2.6999999999974946
0.5635617684559888,0.32053625823373527,2.6999999999974946
0.7730363432594156,-0.03875239334504105,2.6999999999974946
0.44017176526083446,-0.1876554146558047,2.6999999999974946
0.5136860618745169,-0.23388164853233628,2.6999999999974946
0.5432123775936832,-0.28198164284282295,2.6999999999974946
0.28485049739287643,-0.19182044160564726,2.6999999999974946
0.25716394162881306,-0.0532319085812904,2.6999999999974946
0.37328285788727955,-0.040665455342110635,2.6999999999974946
0.2956453302611684,0.12805511853873874,2.6999999999974946
0.5827617673760628,0.06062499511339148,2.6999999999974946
0.5885011748555458,-0.11649379201575236,2.6999999999974946
0.6703446981756698,0.1827446169100943,2.6999999999974946
0.7574717039525991,0.057039149186919214,2.6999999999974946
0.7434046991693468,0.31324416334019706,2.6999999999974946
0.27230169394149417,-0.24969884081525764,2.6999999999974946
0.769070909498683,-0.16028263733505224,2.6999999999974946
0.5226325973330344,0.2736636112184248,2.6999999999974946
0.4275729788168748,0.17510891530358164,2.6999999999974946
0.3216403784012681,-0.011831436739142276,2.6999999999974946
0.7057296229824493,-0.03121042455896844,2.6999999999974946
0.32013576772209623,-0.2201339983395435,2.6999999999974946
0.6449247227427888,-0.2611129937169934,2.6999999999974946
0.4608070305887867,-0.11416267233877131,2.6999999999974946
0.3740092344919366,0.1957159090524629,2.6999999999974946
0.5688792515364891,0.28545498346059534,2.6999999999974946
0.6172381915549383,0.2066590337547491,2.6999999999974946
0.5532794082692483,0.130237076013205,2.6999999999974946
0.5840914653777245,0.05267172137320453,2.6999999999974946
0.2543637212261411,-0.21702074617356099,2.6999999999974946
0.5912103501933054,-0.02166620115292739,2.6999999999974946
0.33685411449636915,-0.13843214627602649,2.6999999999974946
0.358387149743073,-0.25577248790723517,2.6999999999974946
0.6853538045583991,-0.09820748288074269,2.6999999999974946
0.5003253438675127,-0.2426129230176014,2.6999999999974946
0.6102967905163262,-0.009561674389196029,2.6999999999974946
0.24632232652207892,-0.0044732842005685836,2.6999999999974946
0.4855857689315527,0.03405709013044039,2.6999999999974946
0.5112967744766108,0.151947515228047,2.6999999999974946
0.5336083969772829,-0.25453324700724483,2.6999999999974946
0.4337498567888839,-0.19291797141181172,2.6999999999974946
0.3882102822763909,0.024077367054881393,2.6999999999974946
0.5581824963980594,-0.007772585556665379,2.6999999999974946
0.3535496142257968,-0.18484939615251522,2.6999999999974946
0.4056905221358708,0.06843187340841128,2.6999999999974946
0.55048060981957,-0.19013259555962203,2.6999999999974946
0.4456150594524533,0.1175617397247915,2.6999999999974946
0.38811174534180787,2.8427468136860146e-05,2.6999999999974946
0.538714784584613,0.18141986693636397,2.6999999999974946
0.2444872985946929,0.3011371497329078,2.6999999999974946
0.48917764692391674,0.19430955888079154,2.6999999999974946
0.5772668160828773,-0.09160605762926541,2.6999999999974946
0.4508098543863124,-0.1845219578792907,2.6999999999974946
0.3909961049844783,-0.04484203038144227,2.6999999999974946
0.6148159600364551,-0.16460011483297143,2.6999999999974946
0.7548383821495732,0.046709961392556565,2.6999999999974946
0.2879838638131842,-0.12722211785954926,2.6999999999974946
0.7282329503602956,0.04098786773662777,2.6999999999974946
0.5782734264450362,0.26231133131119627,2.6999999999974946
0.31570005787926253,0.11632014813348357,2.6999999999974946
0.7339936980859854,-0.24014446092488262,2.6999999999974946
0.3066137053481226,0.3009575791119811,2.6999999999974946
0.45314966355009084,0.03277967575618318,2.6999999999974946
0.2736142687240981,-0.23020430058630129,2.6999999999974946
0.5867894628811283,-0.25811137536972256,2.6999999999974946
0.7066764000796464,-0.06898369311455968,2.6999999999974946
0.6254497189397847,0.12157113502541006,2.6999999999974946
0.446893052879856,-0.2805934018744507,2.6999999999974946
0.29299737140117643,-0.1730832819800172,2.6999999999974946
0.6087534284765965,0.04128224416400744,2.6999999999974946
0.5621651331010049,0.08119800121226783,2.6999999999974946
0.3646643063189843,0.1417222329108398,2.6999999999974946
0.371246294273072,-0.2742273825801242,2.6999999999974946
0.6339776994735834,0.06236090989601106,2.6999999999974946
0.49517640055328627,-0.17095844352391237,2.6999999999974946
0.2906548619358755,0.02095994466776313,2.6999999999974946
0.25317554873834325,0.08931181375230396,2.6999999999974946
0.4693518370851128,-0.026579961048464273,2.6999999999974946
0.7159781855645619,-0.07839520498864155,2.6999999999974946
0.6507158572533542,-0.2831029371425368,2.6999999999974946
0.6864433537335508,0.2808996482573876,2.6999999999974946
0.6521168822735302,-0.10813280572060999,2.7999999999973966
0.746975015371458,0.24243113502885977,2.7999999999973966
0.4980799654604186,-0.18843369432298163,2.7999999999973966
0.5249661922052955,0.16226995170681535,2.7999999999973966
0.6786952827982539,0.21211769554238663,2.7999999999973966
0.6455657445676459,0.02558750392212572,2.7999999999973966
0.6019461847806776,0.213986959502462,2.7999999999973966
0.4106764707128826,0.2739930092705019,2.7999999999973966
0.21042459907641245,0.20691690917748323,2.7999999999973966
0.4558385109646669,-0.1851345957606808,2.7999999999973966
0.25123707890737185,0.19577552087818606,2.7999999999973966
0.711088037703715,0.1993798074312847,2.7999999999973966
0.3919456384487941,-0.02970136679169466,2.7999999999973966
0.3405844228909914,-0.2730285591406019,2.7999999999973966
0.226532788419785,0.02535416739569174,2.7999999999973966
0.784812208177486,0.0912981920334876,2.7999999999973966
0.7199083052158115,-0.22502110953815213,2.7999999999973966
0.5995020972771623,-0.2364437193205823,2.7999999999973966
0.5312410179285458,-0.218388706266677,2.7999999999973966
0.7812472003552535,0.07036787463743793,2.7999999999973966
0.2292110725871138,-0.049552761773385495,2.7999999999973966
0.7637825554098436,-0.13705900149523625,2.7999999999973966
0.23754754081381438,0.08687780870524164,2.7999999999973966
0.7824189860120607,0.25076360582041707,2.7999999999973966
0.7315771387544905,0.2751899336130495,2.7999999999973966
0.7338278527650619,0.18048734242794212,2.7999999999973966
0.7355070623906927,-0.08854648922753208,2.7999999999973966
0.4767265024958345,0.20541860834599057,2.7999999999973966
0.6117400905395111,0.11040237562148963,2.7999999999973966
0.36475721009176687,-0.03147932473188608,2.7999999999973966
0.2648436807902051,0.0435233106575072,2.7999999999973966
0.3884897291314768,-0.28452367423800096,2.7999999999973966
0.78393010729859,-0.24171530006930547,2.7999999999973966
0.2506104350091899,-0.25985235003545454,2.7999999999973966
0.24081959528331576,0.031130048010724942,2.7999999999973966
0.4307573792238263,0.010370935726676411,2.7999999999973966
0.2985607350490962,0.1272878566764341,2.7999999999973966
0.7167730129724665,-0.03533216471733491,2.7999999999973966
0.6373219985229814,0.17371633514307228,2.7999999999973966
0.26579001837275745,0.048504166676572924,2.7999999999973966
0.5529303021109573,-0.11525779348693899,2.7999999999973966
0.2173413814095813,0.18460291947062973,2.7999999999973966
0.6641535892648738,-0.14136502903158824,2.7999999999973966
0.34234198437086627,-0.07993300921164095,2.7999999999973966
0.32488466821617645,0.0507411234117463,2.7999999999973966
0.39493550907670427,-0.18291973520425475,2.7999999999973966
0.48641713024301764,0.19020725522260362,2.7999999999973966
0.38400575221533084,-0.16937316897174157,2.7999999999973966
0.5435108439319642,0.12909658614598313,2.7999999999973966
0.5882686336336026,-0.23604004015259605,2.7999999999973966
0.638949172961188,0.0958744239858203,2.7999999999973966
0.7687849242803633,-0.1546081474620714,2.7999999999973966
0.7599341044685628,0.15206173489844887,2.7999999999973966
0.5920781965877062,0.13613904061107007,2.7999999999973966
0.42874338095221465,-0.22851549225094586,2.7999999999973966
0.3674349028911246,0.2924755290742795,2.7999999999973966
0.47596104255448285,-0.22773534202879414,2.7999999999973966
0.6807923210369846,-0.08332305422205344,2.7999999999973966
0.2235359758398897,-0.03946783767225773,2.7999999999973966
0.33210975008603927,-0.08816829816223579,2.7999999999973966
0.2179090981049443,0.30912820194781493,2.7999999999973966
0.6692516402446971,-0.21057233449289692,2.7999999999973966
0.5800883601982132,0.2776473188797209,2.7999999999973966
0.31335312168746166,-0.13365359306328908,2.7999999999973966
0.7494929087011228,-0.24566582571942464,2.7999999999973966
0.3817019140343695,0.150898807336887,2.7999999999973966
0.6485127960952528,-0.06519786788657861,2.7999999999973966
0.42577703158715874,0.06288127538791716,2.7999999999973966
0.28541017992053647,-0.2485706032454413,2.7999999999973966
0.4694230516696449,-0.05527057730834081,2.7999999999973966
0.3966141027802409,0.282668927344424,2.7999999999973966
0.47958630443839945,-0.08402413628055719,2.7999999999973966
0.27357063162614614,-0.1025487936307741,2.7999999999973966
0.7476574463439323,-0.23370428702879698,2.7999999999973966
0.6977822492724101,0.32669024084209525,2.7999999999973966
0.3597980656527939,0.0609104198663315,2.7999999999973966
0.5506727300044212,-0.2192856587926662,2.7999999999973966
0.5076369387670056,-0.09925107022298599,2.7999999999973966
0.5199640726736838,-0.16235173331207128,2.7999999999973966
0.6032109364851009,0.0298833886519817,2.7999999999973966
0.48115037772207236,-0.21452561259683206,2.7999999999973966
0.657554489891058,0.0558395744018888,2.7999999999973966
0.29369003846466,0.11302621329717494,2.7999999999973966
0.45639308916634636,0.002783132167674729,2.7999999999973966
0.5495930145461174,-0.21239036746774256,2.7999999999973966
0.23921805488730602,0.26924620437931673,2.7999999999973966
0.30744365723787537,0.0749084134762264,2.7999999999973966
0.30318315560389497,-0.027124737816746403,2.7999999999973966
0.5393580492111587,0.29488909256630663,2.7999999999973966
0.27123117275880637,0.2727007447733672,2.7999999999973966
0.26799429613410014,0.2608329290748361,2.7999999999973966
0.4211640785776627,0.12558397827815165,2.7999999999973966
0.23247389783118183,0.008949825102767928,2.7999999999973966
0.460193283905229,-0.20017152481114303,2.7999999999973966
0.7007472303794589,0.06634704925352697,2.7999999999973966
0.5767082430860836,-0.013149570295019286,2.7999999999973966
0.3736469787928511,0.21883947467587078,2.7999999999973966
0.40080221451177855,-0.2520159953940983,2.7999999999973966
0.5618329938577128,0.280116281853899,2.7999999999973966
0.6442815869854128,0.2676932936722248,2.7999999999973966
0.7603950389239373,0.16902517015701402,2.7999999999973966
0.5237409566055286,-0.12114911911133452,2.7999999999973966
0.49573295118030314,-0.20941607530299464,2.7999999999973966
0.7220311560758423,-0.17911233045251268,2.7999999999973966
0.2551381895333462,-0.2663476339373921,2.7999999999973966
0.40960704058213127,0.09312884146137079,2.7999999999973966
0.605285498349251,0.046492627061569924,2.7999999999973966
0.53764931402775,-0.26843704448265493,2.7999999999973966
0.31850908121758753,-0.13511757391847448,2.7999999999973966
0.43594429475210983,-0.04717155512445473,2.7999999999973966
0.5783120277067065,-0.10495282424287333,2.7999999999973966
0.2355889996409822,0.07695937080122994,2.7999999999973966
0.3909517328910106,0.22096832011630735,2.7999999999973966
0.2705120325861072,0.2904293466807997,2.7999999999973966
0.704201575884883,0.03180020081113444,2.7999999999973966
0.5653770101741943,-0.17198009307635603,2.7999999999973966
0.22534024361283064,-0.12610109704976166,2.7999999999973966
0.4645030190101515,-0.07722281357068037,2.7999999999973966
0.33990363177056887,-0.04918464496588551,2.7999999999973966
0.5929266369704576,-0.15248027611376974,2.7999999999973966
0.2926337622678924,-0.1273794636856212,2.7999999999973966
0.46120384921380236,-0.19833274196888345,2.7999999999973966
0.6353856210788323,-0.20716730757091995,2.7999999999973966
0.3261884117005659,-0.1299105847843811,2.7999999999973966
0.42429032805186095,0.20953488514536162,2.7999999999973966
0.66636623762545,0.13084564618720468,2.7999999999973966
0.6332824963706323,0.22842802764222042,2.7999999999973966
0.7133521059797798,-0.09259087072893246,2.7999999999973966
0.3699134042755673,0.3165486884935627,2.7999999999973966
0.7144138837180434,-0.03463658370269018,2.7999999999973966
0.5465711033734659,0.05360596639690296,2.7999999999973966
0.7867493672839434,0.25141237938612165,2.7999999999973966
0.30121163707475473,-0.22177848097179564,2.7999999999973966
0.28247357732738754,0.24176170712142092,2.7999999999973966
0.5722197520241654,-0.051657685449076896,2.7999999999973966
0.6137944138997543,-0.07551318073099922,2.7999999999973966
0.7562926608660603,0.2535779793830056,2.7999999999973966
0.40817697026658406,0.1459515367775589,2.7999999999973966
0.6902247378075512,-0.17624918431055087,2.7999999999973966
0.7508816871552775,-0.19712959464499877,2.7999999999973966
0.3857655266331207,0.30084583700571693,2.7999999999973966
0.5899754811413893,0.14946015958672554,2.7999999999973966
0.7679542050127273,0.08095467613829127,2.7999999999973966
0.7416309840979445,-0.07186632143504884,2.7999999999973966
0.6569221538205938,-0.06024933530244633,2.7999999999973966
0.27604936448707207,0.09971783502880371,2.7999999999973966
0.5534680871102946,-0.04603897604382065,2.7999999999973966
0.6093738148176189,-0.254130117793121,2.7999999999973966
0.4461882135456796,0.15487484906571564,2.7999999999973966
0.41927860075314716,0.2328994509013435,2.7999999999973966
0.6911250062202272,0.116337131510103,2.7999999999973966
0.3627918509798349,0.3126026527938565,2.7999999999973966
0.3784536507846248,-0.15688610613240278,2.7999999999973966
0.7090230860649889,-0.19141190490720994,2.7999999999973966
0.28308065916662817,0.23939175677459928,2.7999999999973966
0.7672587558677686,-0.16819954022296388,2.7999999999973966
0.6510673772709186,0.004162333827003095,2.7999999999973966
0.722661058785816,-0.02167519137430185,2.7999999999973966
0.5558399446411733,-0.21354091337939446,2.7999999999973966
0.7786876722489298,-0.07803644334912632,2.7999999999973966
0.3974291661325974,0.3075877523164399,2.7999999999973966
0.26185801214291965,0.15668626181231882,2.7999999999973966
0.636598138873945,0.15987315240000238,2.7999999999973966
0.2942659992334105,0.11519881456600212,2.7999999999973966
0.6232426776314803,-0.0070544112417870175,2.7999999999973966
0.5094054222779554,0.023446823144482876,2.7999999999973966
0.5694509492579503,-0.15097505813074344,2.7999999999973966
0.6828343184381434,-0.2027440541145139,2.7999999999973966
0.6751395063729523,-0.038070140147761555,2.7999999999973966
0.3292754810878145,-0.2380513290418516,2.7999999999973966
0.6628424910142454,-0.16525434451174204,2.7999999999973966
0.6715884466843034,-0.053375377158502435,2.7999999999973966
0.707634882887832,0.1876005258678508,2.7999999999973966
0.3575104163577112,0.14289828438197977,2.7999999999973966
0.3535604522792248,0.036230152204948796,2.7999999999973966
0.7031230256191207,0.03443477950519541,2.7999999999973966
0.7304049831384503,0.305646632796677,2.7999999999973966
0.683749698110744,0.19710622584026233,2.7999999999973966
0.6986535209917563,-0.0675634833712972,2.7999999999973966
0.7427425259248992,0.07170721139677988,2.7999999999973966
0.4886808676825911,-0.09340945203358891,2.7999999999973966
0.500535147919542,0.05795022121754467,2.7999999999973966
0.45765196059818036,0.299134346511116,2.7999999999973966
0.40228376062424287,0.21742175777117362,2.7999999999973966
0.3654984461344395,0.28865578240958106,2.7999999999973966
0.498544298487739,0.21647305929167665,2.7999999999973966
0.5220350553359051,-0.0444599372543433,2.7999999999973966
0.6925140120797646,0.15846880790514611,2.7999999999973966
0.5674169356910892,0.18601050689259957,2.7999999999973966
0.22273840879100756,-0.159032006199008,2.7999999999973966
0.6411160481832596,0.12497826439090098,2.7999999999973966
0.24301467897464074,0.09001765561007197,2.7999999999973966
0.3067014125239218,0.08569366574679954,2.7999999999973966
0.3116143296678896,0.016379130561811284,2.7999999999973966
0.40419265968881635,-0.01781757183253041,2.7999999999973966
0.355497901023315,-0.1387948006375786,2.7999999999973966
0.5872303054976264,-0.27544630439867146,2.7999999999973966
0.2203290658363808,-0.13070825342680326,2.7999999999973966
0.3456353605944532,-0.019634916133957736,2.7999999999973966
0.6857389664132159,-0.09672825779828453,2.7999999999973966
0.7749129142642497,-0.14934079821011081,2.7999999999973966
0.33876177468078467,0.16323542098056687,2.7999999999973966
0.5560378125473429,0.3233705192514856,2.7999999999973966
0.735319165799279,-0.2309008664675689,2.7999999999973966
0.3925418437408749,0.26532118927451603,2.7999999999973966
0.2890003714250261,-0.27352533044422533,2.7999999999973966
0.6222156797614415,0.17935969045774153,2.7999999999973966
0.26013521283469854,0.30121077113135347,2.7999999999973966
0.7535910298278394,0.11967621120025657,2.7999999999973966
0.7733187975053231,-0.2327341665258593,2.7999999999973966
0.5967790270616041,0.1767181044064678,2.7999999999973966
0.3714319566939093,0.3286546973365551,2.7999999999973966
0.5323385154156101,-0.24303806896817892,2.7999999999973966
0.4931878569898228,0.325106453051847,2.7999999999973966
0.6295879734585912,-0.05773714724067988,2.7999999999973966
0.5257094588957784,-0.12060856754536173,2.7999999999973966
0.3210484345627569,0.3314500406265393,2.7999999999973966
0.5578601060934596,-0.14684536968379933,2.7999999999973966
0.6415869372498343,-0.18702111717655678,2.7999999999973966
0.5716195214350704,-0.04097203596049109,2.7999999999973966
0.44771577709803057,0.12149772569626366,2.7999999999973966
0.40580980112829834,-0.25929160352332503,2.7999999999973966
0.21579153843738771,-0.2809786192093008,2.7999999999973966
0.4499977250920828,0.28116746362236505,2.7999999999973966
0.22141920158283837,-0.223209355308796,2.7999999999973966
0.6615356264803668,-0.09545007866769792,2.7999999999973966
0.4780115896924535,-0.016401811234291408,2.7999999999973966
0.7260970286646824,-0.25777150372449636,2.7999999999973966
0.4662985106814004,0.24684330649371716,2.7999999999973966
0.33664548293349017,-0.27680431791781746,2.7999999999973966
0.4533254566180013,-0.14425850861031414,2.7999999999973966
0.5149929154326688,0.2856785457892134,2.7999999999973966
0.5405695498964592,0.32264318460080815,2.7999999999973966
0.37737759624732087,0.10519916270803825,2.7999999999973966
0.38349164707996186,-0.08593074571064219,2.7999999999973966
0.5635207936451241,-0.10995331409993717,2.7999999999973966
0.6762960420645661,0.3043624655847293,2.7999999999973966
0.35218685053761034,-0.19498329989148677,2.7999999999973966
0.5354737741625581,0.20128612401260348,2.7999999999973966
0.7644421306083271,0.26410365239573147,2.7999999999973966
0.7717200689197581,0.08290524865538523,2.7999999999973966
0.33533776651070757,0.1032754882692109,2.7999999999973966
0.40319488219275024,-0.1327025269363576,2.7999999999973966
0.3612317885685334,0.2346428045334496,2.7999999999973966
0.37394211266471167,-0.0038082881550128844,2.7999999999973966
0.6241772053263503,-0.2839127483851783,2.7999999999973966
0.23106078653684634,0.15431006868538116,2.7999999999973966
0.6676176021387057,0.16503179094117792,2.7999999999973966
0.25814233187917063,-0.0334412998253652,2.7999999999973966
0.44154170054306907,-0.1673932935802348,2.7999999999973966
0.6888203340143686,-0.2872457974740698,2.7999999999973966
0.7702576816099336,-0.2887838054017989,2.7999999999973966
0.4632872220726257,0.11803654848680822,2.7999999999973966
0.34709847750463285,0.049129662832134546,2.7999999999973966
0.5133407729412556,0.14191475237707524,2.7999999999973966
0.5858050621761814,-0.11820237385497681,2.7999999999973966
0.22820751046557688,-0.09778683129803867,2.7999999999973966
0.7620259084364269,-0.21600838068482958,2.7999999999973966
0.7183300322876551,0.3303304534368631,2.7999999999973966
0.4392514479844003,0.10825235096947877,2.7999999999973966
0.4354320184171788,-0.18969825509516164,2.7999999999973966
0.28809743979481184,0.0009481528816605023,2.7999999999973966
0.5597647928123427,-0.14546870589681335,2.7999999999973966
0.46690380334540865,-0.0703179350889469,2.7999999999973966
0.5362870735010609,0.22534555330834333,2.7999999999973966
0.4339574680887487,0.07609843237689518,2.7999999999973966
0.7165615045136933,0.16564443208440638,2.7999999999973966
0.6194756208959662,0.18166463711012248,2.7999999999973966
0.46886201716358444,-0.010846339665980087,2.7999999999973966
0.3285115260928148,-0.25108576576364056,2.7999999999973966
0.24483413701698076,-0.2439980205886855,2.7999999999973966
0.3493614692294178,-0.10143840743710147,2.7999999999973966
0.6798609254404757,0.30295374421439997,2.7999999999973966
0.32334071217966764,0.006640041219433845,2.7999999999973966
0.6960743536436743,-0.25604873341700446,2.7999999999973966
0.48763642137842916,0.25445507865817124,2.7999999999973966
0.7393996687921087,-0.20462003473858376,2.7999999999973966
0.3438603469122742,0.07350540784660103,2.7999999999973966
0.234188862387473,0.2707789802768155,2.7999999999973966
0.4839700039025652,0.1451145156286054,2.7999999999973966
0.5296051400211377,-0.261107816891482,2.7999999999973966
0.3050639948285111,0.1483231820112011,2.7999999999973966
0.3145482920283379,-0.1056445310598676,2.7999999999973966
0.6258287165700147,-0.008457420823783923,2.7999999999973966
0.25688035395705494,0.13900415531083132,2.7999999999973966
0.6489735275335063,0.03664472431552357,2.7999999999973966
0.7763791922290117,-0.04195524172806725,2.7999999999973966
0.41471599988326835,-0.16098688786199472,2.7999999999973966
0.4521670399756864,-0.23947102922383695,2.7999999999973966
0.24536095831915838,-0.11134469327294141,2.7999999999973966
0.6946272252624549,0.13144803980630104,2.7999999999973966
0.6326207470613905,0.2873379659099428,2.7999999999973966
0.442492136579367,0.040455593524411304,2.7999999999973966
0.7800605126517106,0.01949759480853952,2.7999999999973966
0.7411169990025703,-0.07388959457742802,2.7999999999973966
0.3994960680605403,-0.19329742767515545,2.7999999999973966
0.4374525685411267,-0.12462861909278994,2.7999999999973966
0.5169255954390708,0.31444267840733237,2.7999999999973966
0.24775470506391484,0.16781895494850568,2.7999999999973966
0.610848336112559,0.08924275071643412,2.7999999999973966
0.7001444256563081,-0.27161626451171067,2.7999999999973966
0.6531158798675825,-0.11170494792700361,2.7999999999973966
0.6069239953195817,0.23618921428316825,2.7999999999973966
0.5949364490623863,0.01575400277085448,2.7999999999973966
0.5759804388162952,-0.024271958812295158,2.7999999999973966
0.41160864473338765,0.007956585097293689,2.7999999999973966
0.25402910913532306,0.0797123523053338,2.7999999999973966
0.49130448367557616,-0.06424773248917712,2.7999999999973966
0.5121922452115425,0.22173005328015877,2.7999999999973966
0.21234919107548703,0.10031337949712915,2.7999999999973966
0.42733013473895815,0.018541182189266314,2.7999999999973966
0.5745626527429369,-0.0016515973430662467,2.7999999999973966
0.2969912183192369,0.19153297940442182,2.7999999999973966
0.7447030818705802,0.06761910163360313,2.7999999999973966
0.281045928647176,0.09437528356778019,2.7999999999973966
0.3879508856474319,0.09764856553088164,2.7999999999973966
